Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Overlap_with_ch;Coloc_object_size;Coloc_object_intensity;Single_Coloc;Coloc_image_intensity;Coord_X;Coord_Y;Coord_Z
%background:/home/i-bird/Desktop/MOSAIC/Luis/Test_r_script_2//3 Ctrl2.tif
3;0;60.0;42.0;0.0;92.72420723845515;0.0;0.0;0.0;true;0.025304878048780503;32.86666488647461;49.28333282470703;0.0
3;0;58.0;42.0;0.0;83.93919714131125;0.0;0.0;0.0;true;0.018923465096719945;40.44827651977539;23.10344886779785;0.0
3;0;16.0;16.0;0.0;75.24208313572599;0.0;0.0;0.0;true;0.016768292682926827;23.5;15.5;0.0
3;0;13.0;16.0;0.0;47.10672430008958;0.0;0.0;0.0;true;0.02579737335834897;38.38461685180664;34.61538314819336;0.0
