Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Overlap_with_ch;Coloc_object_size;Coloc_object_intensity;Single_Coloc;Coloc_image_intensity;Coord_X;Coord_Y;Coord_Z
%background:/tmp/test//2 OA4.tif
5;0;43.0;32.0;3.0;115.28251311798164;0.0;0.0;0.0;true;0.011735572782084407;23.837209701538086;68.93022918701172;0.0
5;0;19.0;20.0;1.0;88.6314816086286;0.0;0.0;0.0;true;0.0;62.157894134521484;114.47368621826172;0.0
5;0;22.0;22.0;2.0;59.503876036078445;0.0;0.0;0.0;true;0.0;71.81818389892578;124.59091186523438;0.0
5;0;18.0;22.0;1.0;63.95425953296591;0.0;0.0;0.0;true;0.07664609053497942;65.38888549804688;41.22222137451172;0.0
5;0;13.0;18.0;1.0;52.071366447195985;0.0;0.0;0.0;true;0.01816239316239316;100.76923370361328;101.15384674072266;0.0
5;0;4.0;8.0;2.0;65.14674991349345;0.0;0.0;0.0;true;0.0;44.5;1.5;0.0
5;0;6.0;10.0;2.0;22.62365590924145;0.0;0.0;0.0;true;0.0;65.5;121.0;0.0
5;0;2.0;6.0;2.0;31.450173858720312;0.0;0.0;0.0;true;0.041666666666666664;111.0;39.5;0.0
