Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Coord_X;Coord_Y;Coord_Z
0;0;142.0;200.0;0.0;3712.637781791412;22.507041931152344;30.753520965576172;27.091548919677734
0;0;26.0;44.0;0.0;3404.948898167692;0.5;19.538461685180664;21.115385055541992
0;0;76.0;134.0;0.0;2042.9470931088636;33.144737243652344;15.921052932739258;8.368420600891113
