Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Coord_X;Coord_Y;Coord_Z
%background:/home/gonciarz/scratch//session1455191098843//tmp_1.tif
0;0;26.0;70.0;3.0;1787.5943960874624;19.19230842590332;14.615385055541992;3.423076868057251
0;0;17.0;52.0;3.0;5401.7056180885;11.176470756530762;15.823529243469238;14.0
