Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Overlap_with_ch;Coloc_object_size;Coloc_object_intensity;Single_Coloc;Coloc_image_intensity;Coord_X;Coord_Y;Coord_Z
%background:/private/tmp/test3//moImg.tif
0;0;235.60899353027344;148.5;60.625;282.1927028937688;0.9779999852180481;230.60899353027344;282.739013671875;true;0.9826386261116273;18.793968200683594;13.745390892028809;0.0
0;0;145.31199645996094;94.0;37.875;276.39775066999937;0.968999981880188;140.88999938964844;277.5249938964844;true;0.9789601518026569;30.60780906677246;36.27165222167969;0.0
