Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Coord_X;Coord_Y;Coord_Z
0;0;79.0;140.0;0.0;5497.564845771067;21.05063247680664;31.1645565032959;27.07594871520996
0;0;24.0;41.0;0.0;3611.7028687993984;0.5416666865348816;13.708333015441895;22.08333396911621
0;0;89.0;148.0;0.0;2361.003244284032;37.382022857666016;15.123595237731934;9.752808570861816
