Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Coord_X;Coord_Y;Coord_Z
%background:/home/gonciarz/scratch/session1457358757325/tmp_1.tif
0;0;7.0;26.0;2.0;4195.096491167105;16.285715103149414;7.285714149475098;3.7142856121063232
0;0;7.0;13.0;3.0;880.390650849034;0.2857142984867096;13.0;9.142857551574707
0;0;3.0;7.0;1.0;522.4448319627804;6.333333492279053;0.3333333432674408;14.0
0;0;4.0;18.0;1.0;17512.42638264492;11.25;15.25;14.25
