Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Coord_X;Coord_Y;Coord_Z
%background:/scratch/users/incardon//session1406128926809//tmp_1.tif
0;0;17.0;29.0;0.0;3723.239012325942;0.4117647111415863;15.29411792755127;21.764705657958984
0;0;84.0;132.0;0.0;2182.6585040935047;38.869049072265625;27.345237731933594;7.333333492279053
0;0;155.0;216.0;0.0;3507.2685161599507;19.70967674255371;33.109676361083984;25.890321731567383
