Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Coord_X;Coord_Y;Coord_Z
%background:/scratch/users/incardon//session1406128934647//tmp_1.tif
0;0;104.0;166.0;0.0;1833.7482402562825;31.298076629638672;24.355770111083984;6.903846263885498
0;0;204.0;248.0;0.0;3311.7097503677332;18.235294342041016;32.882354736328125;26.328432083129883
