Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Coord_X;Coord_Y;Coord_Z
%background:/scratch/users/incardon//session1406128920885//tmp_1.tif
0;0;18.0;28.0;0.0;4252.602435808993;0.3333333432674408;19.33333396911621;20.83333396911621
0;0;84.0;142.0;0.0;1945.7991375036465;33.011905670166016;15.726190567016602;8.392857551574707
0;0;217.0;258.0;0.0;2832.135597348683;22.244239807128906;30.405529022216797;26.474655151367188
