Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Overlap_with_ch;Coloc_object_size;Coloc_object_intensity;Single_Coloc;Coloc_image_intensity;Coord_X;Coord_Y;Coord_Z
%background:/home/i-bird/Desktop/MOSAIC/Luis/Test_r_script_2//4 OA1.tif
0;0;147.0;62.0;0.0;208.52341049393874;0.0;0.0;0.0;true;0.0026908541194255475;26.047618865966797;47.11564636230469;0.0
0;0;207.0;74.0;0.0;197.2980554743433;0.0;22.479000091552734;187.89199829101562;false;0.10351046698872787;33.0;25.169082641601562;0.0
0;0;44.0;27.0;0.0;185.65019824605568;0.0;0.0;0.0;true;0.0012121212121212121;43.6136360168457;9.977272987365723;0.0
0;0;10.0;14.0;0.0;136.40796676199872;0.0;0.0;0.0;true;0.0;33.5;9.0;0.0
0;0;11.0;16.0;0.0;8.500574206446847;0.0;0.0;0.0;true;0.0;12.818181991577148;50.45454406738281;0.0
