Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Overlap_with_ch;Coloc_object_size;Coloc_object_intensity;Single_Coloc;Coloc_image_intensity;Coord_X;Coord_Y;Coord_Z
%background:/home/i-bird/Desktop/MOSAIC/Luis/Test_r_script_2//3 Ctrl1.tif
7;0;39.0;28.0;0.0;106.04902922245118;0.0;20.0;68.23200225830078;true;0.06201550387596901;21.41025733947754;25.0256404876709;0.0
7;0;16.0;17.0;0.0;134.19612543697787;0.0;0.0;0.0;true;0.04106104651162791;59.1875;68.25;0.0
7;0;46.0;30.0;0.0;79.05377617202225;0.0;0.0;0.0;true;0.02540444893832155;44.4782600402832;18.60869598388672;0.0
