4;0;111.0;170.0;0.0;5242.622817579546;19.180179595947266;36.36936950683594;29.909910202026367
4;0;29.0;50.0;0.0;3514.288882654246;0.5517241358757019;24.724138259887695;21.517240524291992
4;0;83.0;142.0;0.0;2485.5294263257315;29.506023406982422;22.590360641479492;6.795180797576904
