8;0;65.0;118.0;0.0;5907.501558155326;21.076923370361328;31.430768966674805;27.24615478515625
8;0;24.0;41.0;0.0;3611.702868799399;0.5416666865348816;13.708333015441895;22.08333396911621
8;0;88.0;148.0;0.0;2374.377898756074;37.375;15.147727012634277;9.772727012634277
