Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Overlap_with_ch;Coloc_object_size;Coloc_object_intensity;Single_Coloc;Coloc_image_intensity;Coord_X;Coord_Y;Coord_Z
%background:/tmp/test//3 Ctrl1.tif
6;0;45.0;32.0;4.0;102.18088918290593;0.0;0.0;0.0;true;0.0;3.422222137451172;53.155555725097656;0.0
6;0;25.0;22.0;2.0;110.81071565994715;0.0;0.0;0.0;true;0.0;14.399999618530273;18.959999084472656;0.0
6;0;20.0;22.0;4.0;68.23280597060113;0.05000000074505806;40.0;103.52799987792969;true;0.048429319371727744;25.649999618530273;23.700000762939453;0.0
6;0;21.0;20.0;2.0;87.1392654364979;0.0;0.0;0.0;true;0.022188980304163552;22.809524536132812;30.33333396911621;0.0
6;0;14.0;18.0;2.0;42.12405633728167;0.0;0.0;0.0;true;0.0;45.0;56.5;0.0
6;0;20.0;22.0;2.0;31.797101789871935;0.0;0.0;0.0;true;0.0;20.649999618530273;58.099998474121094;0.0
