Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Overlap_with_ch;Coloc_object_size;Coloc_object_intensity;Single_Coloc;Coloc_image_intensity;Coord_X;Coord_Y;Coord_Z
%background:/tmp/test//4 OA3.tif
10;0;65.0;46.0;9.0;105.74020029382544;0.9229999780654907;262.0;141.08299255371094;true;0.6346945235834124;31.399999618530273;29.27692222595215;0.0
10;0;12.0;18.0;3.0;110.11165879363018;0.0;0.0;0.0;true;0.0;34.66666793823242;13.583333015441895;0.0
10;0;12.0;18.0;2.0;80.03991796337169;0.0;0.0;0.0;true;0.0;50.0;11.25;0.0
10;0;6.0;8.0;2.0;78.04307759348667;0.5;12.0;27.195999145507812;true;0.05349794238683128;57.66666793823242;44.5;0.0
10;0;10.0;12.0;2.0;65.09516165349132;0.0;0.0;0.0;true;0.0;38.5;1.0;0.0
10;0;7.0;14.0;1.0;39.93672845731741;0.0;0.0;0.0;true;0.0023515579071134627;18.428571701049805;8.857142448425293;0.0
10;0;6.0;12.0;3.0;35.868968694451176;0.0;0.0;0.0;true;0.0;40.0;15.166666984558105;0.0
10;0;4.0;10.0;1.0;48.67302111445869;0.0;0.0;0.0;true;0.00102880658436214;43.0;61.5;0.0
