Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Overlap_with_ch;Coloc_object_size;Coloc_object_intensity;Single_Coloc;Coloc_image_intensity;Coord_X;Coord_Y;Coord_Z
%background:/home/i-bird/Desktop/MOSAIC/Luis/Test_r_script_2//3 Ctrl1.tif
7;0;44.0;32.0;0.0;104.41185015244497;0.0;0.0;0.0;true;0.0;3.3863637447357178;53.20454406738281;0.0
7;0;24.0;22.0;0.0;115.15704999207175;0.0;0.0;0.0;true;0.0;14.291666984558105;19.0;0.0
7;0;20.0;22.0;0.0;68.23280597060113;0.0;39.0;106.04900360107422;true;0.048429319371727744;25.649999618530273;23.700000762939453;0.0
7;0;21.0;20.0;0.0;87.1392654364979;0.0;0.0;0.0;true;0.022188980304163552;22.809524536132812;30.33333396911621;0.0
7;0;14.0;18.0;0.0;42.12405633728167;0.0;0.0;0.0;true;0.0;45.0;56.5;0.0
7;0;22.0;24.0;0.0;29.597930272956564;0.0;0.0;0.0;true;0.0;20.636363983154297;58.04545593261719;0.0
