Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Coord_X;Coord_Y;Coord_Z
%background:/home/gonciarz/scratch//session1453901335190//tmp_1.tif
0;0;13.0;44.0;0.0;7055.801374972811;10.15384578704834;15.307692527770996;13.384614944458008
0;0;12.0;22.0;2.0;1974.035604941973;0.3333333432674408;6.666666507720947;11.083333015441895
0;0;32.0;72.0;3.0;1709.0148546556557;17.75;7.8125;5.28125
