Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Coord_X;Coord_Y;Coord_Z
%background:/scratch/users/incardon//session1408031013807//tmp_1.tif
0;0;165.0;214.0;0.0;3339.1577934688016;22.321212768554688;30.618181228637695;26.915151596069336
0;0;20.0;32.0;0.0;4070.5975899527048;0.30000001192092896;19.600000381469727;21.299999237060547
0;0;69.0;124.0;0.0;2138.2528154866714;33.07246398925781;15.971014022827148;8.30434799194336
