Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Coord_X;Coord_Y;Coord_Z
%background:/scratch/users/incardon//session1406128936601//tmp_1.tif
0;0;48.0;96.0;0.0;2827.204605151395;32.58333206176758;22.79166603088379;7.291666507720947
0;0;226.0;264.0;0.0;2716.705420213952;16.389381408691406;30.039823532104492;25.11504364013672
