Image_ID;Object_ID;Size;Perimeter;Length;Intensity;Coord_X;Coord_Y;Coord_Z
%background:/scratch/users/incardon//session1408031017737//tmp_1.tif
0;0;170.0;220.0;0.0;3229.6319810656873;19.60588264465332;33.12352752685547;26.282352447509766
0;0;18.0;30.0;0.0;3609.987356665921;0.3888888955116272;15.11111068725586;22.0
0;0;80.0;130.0;0.0;2256.0478711601154;38.837501525878906;27.387500762939453;7.25
